system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate,2000_phenology,2001_phenology,2002_phenology,2003_phenology,2004_phenology,2005_phenology,2006_phenology,2007_phenology,2008_phenology,2009_phenology,2010_phenology,2011_phenology,2012_phenology,2013_phenology,2014_phenology,2015_phenology,2016_phenology,2017_phenology,2018_phenology,2019_phenology,2020_phenology,2021_phenology,2022_phenology
07-13,,,0.4931722222222222,0.3407888888888888,0.1253222222222222,0.2640444444444444,0.2654611111111111,0.2879444444444444,0.409575,0.2564,0.3007611111111111,0.2567888888888889,0.2467055555555555,0.2958333333333333,0.2315117647058823,0.3108555555555555,0.3595538461538461,,0.3256076923076923,0.25602,,,0.2994777777777778,0.3747597222222222,0.1691705555555555,0.4931722222222222,0.3407888888888888,0.1253222222222222,0.2640444444444444,0.2654611111111111,0.2879444444444444,0.409575,0.2564,0.3007611111111111,0.2567888888888889,0.2467055555555555,0.2958333333333333,0.2315117647058823,0.3108555555555555,0.3595538461538461,0.1233437499999999,0.3256076923076923,0.25602,0.3523355555555555,0.4204082252388135,0.2994777777777778,,,,,,,,,,,,,,,,,,,,,,,
07-14,0.4554444444444444,0.1345888888888889,0.5177333333333334,0.3665277777777778,,0.2970055555555556,0.266075,0.3021111111111111,0.4560846153846153,,0.3443941176470588,0.194025,0.2331222222222222,0.2833142857142857,,0.3794555555555555,,0.2161,0.3580722222222222,,0.32286,,0.1904888888888888,0.4554444444444444,0.1345888888888889,0.5177333333333334,0.3665277777777778,0.2505,0.2970055555555556,0.266075,0.3021111111111111,0.4560846153846153,0.3407111111111111,0.3443941176470588,0.194025,0.2331222222222222,0.2833142857142857,0.2277669934640522,0.3794555555555555,0.2553017094017094,0.2161,0.3580722222222222,0.2690099999999999,0.32286,0.434734188034188,0.1904888888888888,,,,,,,,,,,,,PD,,,,,,,PD,,,
07-15,0.3666888888888889,,0.52708,0.3421888888888889,,,,0.3051166666666666,0.3811166666666666,0.4250222222222222,0.3761588235294117,,0.2290944444444444,0.1387777777777777,0.2240222222222222,0.3996722222222222,,,0.3587388888888889,0.282,,,0.10958,0.3666888888888889,0.0993694444444444,0.52708,0.3421888888888889,0.2504396825396825,0.3258827777777778,0.1346013888888888,0.3051166666666666,0.3811166666666666,0.4250222222222222,0.3761588235294117,0.1559125,0.2290944444444444,0.1387777777777777,0.2240222222222222,0.3996722222222222,0.1871047008547008,0.17692375,0.3587388888888889,0.282,0.32286,0.4062194017094017,0.10958,,,,,,,,,,,,,,,,PD,,,,,,PD,
07-16,,0.06415,0.4614222222222222,0.3823571428571428,0.3755571428571428,0.35476,0.0031277777777777,0.3081111111111111,0.4429,,0.2733882352941176,0.1178,0.2710777777777778,,0.3075055555555555,0.2909428571428571,,,0.3709611111111111,0.2575333333333333,,0.3910222222222222,,0.3604111111111111,0.06415,0.4614222222222222,0.3823571428571428,0.3755571428571428,0.35476,0.0031277777777777,0.3081111111111111,0.4429,0.3969764957264957,0.2733882352941176,0.1178,0.2710777777777778,0.1387777777777777,0.3075055555555555,0.2909428571428571,0.117228376068376,0.2435625,0.3709611111111111,0.2575333333333333,0.2026928571428571,0.3910222222222222,0.1663093333333333,,,PD,,,,,,,,,,,,,,,,,,,,
07-17,0.3541333333333333,0.15445,0.4533555555555555,,,,0.0311444444444444,0.3071277777777778,0.46114,0.3689307692307692,,,0.238,,,0.3311333333333333,0.0146555555555555,,0.2822428571428571,,0.1792555555555555,,,0.3541333333333333,0.15445,0.4533555555555555,0.3353063492063491,0.362384126984127,0.35476,0.0311444444444444,0.3071277777777778,0.46114,0.3689307692307692,0.2437302287581699,0.0610972222222222,0.238,0.0864428571428571,0.2664916666666665,0.3311333333333333,0.0146555555555555,0.1766366666666666,0.2822428571428571,0.2059777777777777,0.1792555555555555,0.3726388888888888,0.1138599999999999,PD,,,,,,,,,,,,,,,,,,,,,,
07-18,0.3456444444444444,0.1954333333333333,0.3535444444444444,0.2882555555555555,,,,0.2598888888888889,,0.4574555555555555,0.2140722222222222,0.0043944444444444,0.2311666666666666,0.0864428571428571,0.2254777777777777,0.3035,0.0129277777777777,0.271025,,0.1544222222222222,0.2026928571428571,0.3542555555555555,,0.3456444444444444,0.1954333333333333,0.3535444444444444,0.2882555555555555,0.362384126984127,0.3743466666666666,0.0083333333333333,0.2598888888888889,0.3859689047619047,0.4574555555555555,0.2140722222222222,0.0043944444444444,0.2311666666666666,0.0864428571428571,0.2254777777777777,0.3035,0.0129277777777777,0.271025,0.2766764285714285,0.1544222222222222,0.2026928571428571,0.3542555555555555,0.0751498095238095,,,,,,PD,,,,,,,,,,,,,,,,,
07-19,0.3263,0.1725777777777777,0.2579888888888889,0.2859166666666666,,0.3939333333333333,,0.24985,,0.4134444444444444,0.2969,0.0371230769230769,,0.0050882352941176,0.2348111111111111,,0.0119,,0.27111,0.1956999999999999,0.2308833333333333,,0.11814,0.3263,0.1725777777777777,0.2579888888888889,0.2859166666666666,0.3992208994708994,0.3939333333333333,0.0083333333333333,0.24985,0.3686092857142857,0.4134444444444444,0.2969,0.0371230769230769,0.3833333333333333,0.0050882352941176,0.2348111111111111,0.3035,0.0119,0.1411736111111111,0.27111,0.1956999999999999,0.2308833333333333,0.3203402777777777,0.11814,,,,,,,,,,,,,,,,,,,,,,,
07-20,0.2933888888888888,0.1632222222222222,0.1013555555555555,,,,0.0083333333333333,0.2473888888888888,,0.3560222222222222,0.2193722222222222,0.0018888888888888,0.5355,,,,0.03762,0.0113222222222222,0.2928,,0.2971125,0.286425,0.0293357142857142,0.2933888888888888,0.1632222222222222,0.1013555555555555,0.2582388888888888,0.3755571428571428,0.3839113333333333,0.0083333333333333,0.2473888888888888,0.2724155714285713,0.3560222222222222,0.2193722222222222,0.0018888888888888,0.5355,0.0878441176470588,0.1326478632478632,0.2817055555555555,0.03762,0.0113222222222222,0.2928,0.1797199999999999,0.2971125,0.286425,0.0293357142857142,,,,,,,OW,,,,,,,,,,,OW,,,,,
07-21,0.2999,0.007825,0.2312,0.2305611111111111,0.4611555555555555,,0.00778,,0.2760785714285714,,,0.0043888888888888,,0.1706,0.0304846153846153,0.27665,,0.0018888888888888,0.19706,0.16374,0.13432,,0.0048333333333333,0.2999,0.007825,0.2312,0.2305611111111111,0.4611555555555555,0.3968166666666666,0.00778,0.2473888888888888,0.2760785714285714,0.3167888888888888,0.2140722222222222,0.0043888888888888,0.3645222222222222,0.1706,0.0304846153846153,0.27665,0.0244364705882352,0.0018888888888888,0.19706,0.16374,0.13432,0.2488291666666666,0.0048333333333333,,,,,PD,,OW,,,,,,,,,,OW,OW,,,,,OW
07-22,0.3053111111111111,0.0400222222222222,0.1274833333333333,0.2686647058823529,0.36095,,0.0131166666666666,,0.2544722222222222,0.2775555555555555,,0.0503846153846153,0.1935444444444444,0.0212153846153846,0.0311555555555555,0.2817055555555555,0.0112529411764705,0.0163333333333333,0.2270444444444444,,0.134425,0.2112333333333333,0.0003357142857142,0.3053111111111111,0.0400222222222222,0.1274833333333333,0.2686647058823529,0.36095,0.3865299999999999,0.0131166666666666,0.2054277777777777,0.2544722222222222,0.2775555555555555,0.1859777777777778,0.0503846153846153,0.1935444444444444,0.0212153846153846,0.0311555555555555,0.2817055555555555,0.0112529411764705,0.0163333333333333,0.2270444444444444,0.1621699999999999,0.134425,0.2112333333333333,0.0003357142857142,,,,,,,OW,,,PD,,OW,,,,,OW,OW,,,,,OW
07-23,0.2555111111111111,,0.1005699999999999,0.3938944444444444,0.3784142857142857,0.3997,0.0166166666666666,,0.0017777777777777,0.37863,,0.0090611111111111,0.1791,0.1076647058823529,,0.31162,,,0.13704,0.1606,0.1923823529411764,,0.0017111111111111,0.2555111111111111,0.0552444444444444,0.1005699999999999,0.3938944444444444,0.3784142857142857,0.3997,0.0166166666666666,0.1419805555555555,0.0017777777777777,0.37863,0.0979640522875816,0.0090611111111111,0.1791,0.1076647058823529,0.0867123931623931,0.31162,0.0244364705882352,0.0163333333333333,0.13704,0.1606,0.1923823529411764,0.2350666666666666,0.0017111111111111,,,,,,,OW,,,,,OW,,,,,OW,OW,,,,,OW
07-24,,0.0704666666666666,0.3880666666666666,0.2817428571428571,0.35265,,,,0.0091941176470588,,,0.0244428571428571,0.0114444444444444,0.1737,0.1422692307692307,0.2391166666666666,,,0.03256,,0.0198333333333333,0.2589,0.0026222222222222,0.2489833333333332,0.0704666666666666,0.3880666666666666,0.2817428571428571,0.35265,0.3806333333333332,0.032954487179487,0.1190444444444444,0.0091941176470588,0.30621,0.0416611111111111,0.0244428571428571,0.0114444444444444,0.1737,0.1422692307692307,0.2391166666666666,0.0112529411764705,0.0169266666666666,0.03256,0.2336999999999999,0.0198333333333333,0.2589,0.0026222222222222,,OW,,,,,OW,,,,,OW,,,,,OW,OW,,,,,OW
07-25,0.2424555555555555,0.0136444444444444,0.2478111111111111,0.28042,0.2185333333333333,0.3615666666666666,0.0492923076923076,0.1190444444444444,0.0415888888888888,,0.0416611111111111,0.1394555555555555,0.0336777777777777,0.00965,0.2049888888888889,0.1047777777777777,0.0535888888888888,0.01752,0.0560111111111111,0.3067999999999999,0.03661,0.106575,0.0021277777777777,0.2424555555555555,0.0136444444444444,0.2478111111111111,0.28042,0.2185333333333333,0.3615666666666666,0.0492923076923076,0.1190444444444444,0.0415888888888888,0.2954507407407407,0.0416611111111111,0.1394555555555555,0.0336777777777777,0.00965,0.2049888888888889,0.1047777777777777,0.0535888888888888,0.01752,0.0560111111111111,0.3067999999999999,0.03661,0.106575,0.0021277777777777,,OW,,,,,OW,,,,,OW,,,,,OW,OW,,,,,OW
07-26,0.1641888888888888,0.0107222222222222,,0.2366555555555555,0.35956,,0.0446,,,,0.0328588235294117,0.0932333333333333,0.0632428571428571,,,,0.0025555555555555,,0.0327235294117647,-0.0001111111111111,,,-0.0072,0.1641888888888888,0.0107222222222222,0.1468055555555555,0.2366555555555555,0.35956,0.3559333333333333,0.0446,0.0595083333333333,0.0234610021786491,0.30621,0.0328588235294117,0.0932333333333333,0.0632428571428571,0.0589639411764705,0.2063544444444444,0.2095,0.0025555555555555,0.0102513333333333,0.0327235294117647,-0.0001111111111111,0.0198333333333333,0.1283472222222222,-0.0072,,OW,,,,,OW,,,,OW,OW,,OW,,,OW,OW,,,OW,,OW
07-27,0.2206444444444444,-0.0008777777777777,0.0458,0.3137,0.4285,0.3503,,,,,0.01675,0.0181888888888888,,,0.20772,,,,0.00898,0.0081230769230769,,,0.1296777777777777,0.2206444444444444,-0.0008777777777777,0.0458,0.3137,0.4285,0.3503,0.0446,0.0449333333333333,0.0234610021786491,0.3098333333333333,0.01675,0.0181888888888888,0.0773151675485008,0.004485,0.20772,0.11066,0.0244364705882352,0.0059988888888889,0.00898,0.0081230769230769,0.0077357142857142,0.1283472222222222,0.1296777777777777,,OW,,,,,OW,,OW,,OW,OW,,OW,,,OW,OW,,,OW,,OW
07-28,0.11185,0.0719777777777777,0.0027166666666666,0.2095666666666666,,0.31013,,-2.7777777777777843e-05,,0.2301666666666666,,0.0163944444444444,,,0.2473857142857143,0.2095,,,0.0492555555555555,,0.0077357142857142,,,0.11185,0.0719777777777777,0.0027166666666666,0.2095666666666666,0.249597,0.31013,0.0302,-2.7777777777777843e-05,0.0385201058201057,0.2301666666666666,0.0153826923076923,0.0163944444444444,0.0523444444444444,0.0211151666666666,0.2473857142857143,0.2095,0.0263296296296295,0.0154537777777777,0.0492555555555555,0.0065444444444444,0.0077357142857142,0.0630708333333333,0.0291316049382715,,OW,,,,,OW,,OW,,OW,OW,,OW,,,OW,OW,OW,,OW,,OW
07-29,0.00295,,0.13862,0.0096,,,0.0302,0.0449333333333333,,0.3098333333333333,0.0140153846153846,0.0129777777777777,,-0.00068,,0.11066,,-0.0055222222222222,,,-0.0046,,,0.00295,0.0367944444444444,0.13862,0.0096,0.2232972222222222,0.2684197293447293,0.0302,0.0449333333333333,0.0234610021786491,0.3098333333333333,0.0140153846153846,0.0129777777777777,0.0577936507936507,-0.00068,0.1362261904761904,0.11066,0.0490666666666666,-0.0055222222222222,0.0194414814814814,0.0081230769230769,-0.0046,0.1028119791666666,0.0021277777777777,,OW,,,,,OW,,OW,,OW,OW,,OW,,,OW,OW,OW,,OW,,OW
07-30,0.0080333333333333,0.0016111111111111,,,,,0.0020499999999999,0.0077285714285714,0.0196,0.3504555555555556,-0.0023777777777777,0.0113055555555555,,0.0322555555555555,0.0250666666666666,0.0107944444444444,,,,0.0065444444444444,,0.0195666666666666,,0.0080333333333333,0.0016111111111111,0.0514344444444443,0.1074488888888888,0.2211138888888889,0.31013,0.0020499999999999,0.0077285714285714,0.0196,0.3504555555555556,-0.0023777777777777,0.0113055555555555,0.0523444444444444,0.0322555555555555,0.0250666666666666,0.0107944444444444,0.0263296296296295,0.0179166666666666,0.0194414814814814,0.0065444444444444,-0.0002714285714285,0.0195666666666666,0.0651988888888887,,OW,,,,,OW,,OW,,OW,OW,OW,OW,,,OW,OW,OW,,OW,,OW
07-31,0.0016444444444444,,,,0.0180944444444444,,0.0045611111111111,0.06701,0.0543714285714285,0.31706,0.0043882352941176,0.0173888888888888,,,0.2048111111111111,0.0090944444444444,0.0228444444444444,0.0413555555555555,,0.1114,0.0040571428571428,,,0.0016444444444444,0.0609555555555555,0.0514344444444443,0.1074488888888888,0.0180944444444444,0.1934688461538461,0.0045611111111111,0.06701,0.0543714285714285,0.31706,0.0043882352941176,0.0173888888888888,0.0356676366843033,0.0598652777777777,0.2048111111111111,0.0090944444444444,0.0228444444444444,0.0413555555555555,0.0176259259259258,0.1114,0.0040571428571428,0.0761701388888888,0.0651988888888887,,OW,,,,,OW,OW,OW,,OW,OW,OW,OW,,,OW,,OW,,OW,,OW
08-01,0.0088111111111111,0.1203,,,0.22755,,0.0047388888888888,,0.0128666666666666,0.2473642857142857,0.0124388888888888,0.0140777777777777,0.0523444444444444,0.087475,,0.0020111111111111,0.1217999999999999,,,0.00493,0.065,,,0.0088111111111111,0.1203,0.0586122222222221,0.0563899999999999,0.22755,0.0768076923076923,0.0047388888888888,0.045505,0.0128666666666666,0.2473642857142857,0.0124388888888888,0.0140777777777777,0.0523444444444444,0.087475,0.1033833333333333,0.0020111111111111,0.1217999999999999,0.0212472222222221,0.0185337037037036,0.00493,0.065,0.0711326388888888,0.0479065099715098,OW,OW,OW,,,,,OW,OW,,OW,OW,OW,OW,,,OW,,OW,,OW,,OW
08-02,0.0622777777777777,,,,0.2081277777777777,,0.0037888888888888,0.024,0.0133555555555555,0.2069923076923077,,0.0132111111111111,0.0150611111111111,,0.0019555555555555,0.0924666666666666,0.0046111111111111,0.0011388888888888,8.88888888888888e-05,0.1203666666666666,0.0076,,0.0007199999999999,0.0622777777777777,0.04972,0.0514344444444443,0.049995,0.2081277777777777,0.134359829059829,0.0037888888888888,0.024,0.0133555555555555,0.2069923076923077,0.0075098703583997,0.0132111111111111,0.0150611111111111,0.0456430555555555,0.0019555555555555,0.0924666666666666,0.0046111111111111,0.0011388888888888,8.88888888888888e-05,0.1203666666666666,0.0076,0.0588444444444443,0.0007199999999999,OW,OW,OW,,,,,OW,OW,,OW,,OW,OW,,,OW,,OW,,OW,,
08-03,0.0096777777777777,,0.0129666666666666,0.10318,,0.0768076923076923,0.0027,0.0407,,0.18375,,,,0.0038111111111111,0.0069,0.1052,0.028275,0.0022142857142857,0.0035333333333333,0.05914,0.181975,,0.0655846153846153,0.0096777777777777,0.0620111111111111,0.0129666666666666,0.10318,0.2081277777777777,0.0768076923076923,0.0027,0.0407,0.0487817857142856,0.18375,0.0043882352941176,0.0116083333333333,0.0111333333333333,0.0038111111111111,0.0069,0.1052,0.028275,0.0022142857142857,0.0035333333333333,0.05914,0.181975,0.0588444444444443,0.0655846153846153,OW,,OW,,,,,OW,OW,,OW,,OW,,,,,,OW,,OW,,
08-04,0.0065888888888888,,,,,,0.0059166666666666,,,0.12075,,0.0100055555555555,0.0072055555555555,0.0046888888888888,,0.1188444444444444,0.01466,0.1827666666666666,0.0245444444444444,0.4973,,,,0.0065888888888888,0.0378333333333333,0.0242499999999999,0.049995,0.1396738888888888,0.0711038461538461,0.0059166666666666,0.03066,0.0588902777777777,0.12075,0.0079480158730158,0.0100055555555555,0.0072055555555555,0.0046888888888888,0.0438452777777777,0.1188444444444444,0.01466,0.1827666666666666,0.0245444444444444,0.4973,0.0940791666666666,0.0568899999999999,0.057011752136752,OW,,OW,,,,,OW,OW,,OW,,OW,,,,,,OW,,OW,,
08-05,0.0048111111111111,0.0037222222222222,0.0355333333333333,,0.07122,0.0654,,,,0.1227555555555555,,-0.01,0.0095388888888888,0.0055555555555555,,,0.05445,,,,0.0061833333333333,,0.0484388888888888,0.0048111111111111,0.0037222222222222,0.0355333333333333,0.049995,0.07122,0.0654,0.0054222222222221,0.03066,0.062045486111111,0.1227555555555555,0.0079480158730158,-0.01,0.0095388888888888,0.0055555555555555,0.0379625,0.0963426666666666,0.05445,0.0150999999999999,0.0305218676796454,0.3249444444444444,0.0061833333333333,0.0534777777777777,0.0484388888888888,OW,,OW,OW,,,,OW,OW,,OW,,OW,,OW,,,,OW,OW,OW,,
08-06,,0.0022666666666666,0.1196333333333333,,,,0.0049277777777777,0.03066,0.1044249999999999,,,0.00405,0.0719,0.00445,,,,,,0.1525888888888888,0.0057833333333333,0.0981222222222222,-0.0028,0.0065888888888888,0.0022666666666666,0.1196333333333333,0.0328658888888888,0.08909291005291,0.0569301282051281,0.0049277777777777,0.03066,0.1044249999999999,0.12075,0.013830002334267,0.00405,0.0719,0.00445,0.0359125,0.0946822222222222,0.01825,0.06895,0.0245444444444444,0.1525888888888888,0.0057833333333333,0.0981222222222222,-0.0028,OW,,OW,OW,,,,OW,OW,,OW,,OW,,OW,,,,OW,OW,,OW,
08-07,,0.0008666666666666,0.0112333333333333,-0.00319,,,0.0027277777777777,0.0025111111111111,0.0715111111111111,,0.0034571428571428,0.0044444444444444,0.00375,0.0039166666666666,0.069025,,,0.0150999999999999,,0.1637625,,,0.0019611111111111,0.0056999999999999,0.0008666666666666,0.0112333333333333,-0.00319,0.0731360582010581,0.0484602564102563,0.0027277777777777,0.0025111111111111,0.0715111111111111,0.1106818376068375,0.0034571428571428,0.0044444444444444,0.00375,0.0039166666666666,0.069025,0.0649346666666666,0.01825,0.0150999999999999,0.0517597222222222,0.1637625,0.0508108974358973,0.0534777777777777,0.0019611111111111,OW,,OW,OW,,OW,,OW,OW,,OW,,OW,,OW,,,,OW,OW,,OW,
08-08,,0.00724,0.0080444444444444,0.0016444444444444,,,0.0018857142857142,,,,0.0761375,0.0057111111111111,,,,0.07052,0.01825,0.06895,,0.02276,0.0958384615384615,,0.0013111111111111,0.0048111111111111,0.00724,0.0080444444444444,0.0016444444444444,0.08909291005291,0.0297867521367521,0.0018857142857142,0.0194166666666666,0.0535454166666666,0.12075,0.0761375,0.0057111111111111,0.006,0.0028777777777776,0.0328375,0.07052,0.01825,0.06895,0.0550913461538461,0.02276,0.0958384615384615,0.0417133333333333,0.0013111111111111,OW,,OW,OW,,OW,,OW,OW,,,,OW,,OW,,,,,OW,,OW,
08-09,,,0.01304,0.0127,,,0.00205,0.0363222222222222,,,0.00085,,,0.0018388888888888,,,0.0022388888888888,,,,,,0.00232,0.009933086419753,0.218195,0.01304,0.0127,0.0731360582010581,0.0170388888888888,0.00205,0.0363222222222222,0.0365855555555554,0.0137805555555554,0.00085,0.0050722222222222,0.00375,0.0018388888888888,0.0328375,0.0370488888888888,0.0022388888888888,0.0381266666666666,0.0636791191832858,0.1637625,0.0474721719457013,0.0490722222222222,0.00232,OW,,OW,OW,,OW,,,OW,,,,OW,,OW,OW,,,,OW,,OW,
08-10,,0.42915,,0.0414444444444444,0.0085142857142857,0.008876923076923,,0.0045166666666666,,,0.00868,0.0044333333333333,0.006,0.0021944444444444,-0.00335,0.0035777777777777,0.0048666666666666,,0.078975,,-0.0008941176470588,,0.02525,0.0086392592592592,0.42915,0.0093392592592592,0.0414444444444444,0.0085142857142857,0.008876923076923,0.0033132352941176,0.0045166666666666,0.0282008333333332,0.0439713151927437,0.00868,0.0044333333333333,0.006,0.0021944444444444,-0.00335,0.0035777777777777,0.0048666666666666,0.0355277777777777,0.078975,0.02276,-0.0008941176470588,0.0025055555555555,0.02525,OW,,OW,OW,,OW,,,,,,,,,OW,OW,,,,OW,,OW,
08-11,,0.0025444444444444,,,0.1875444444444444,0.0150833333333333,0.0045764705882352,,0.0016599999999999,,0.0026222222222222,,-0.0059777777777777,-0.00235,,,0.0040166666666666,,,0.3925888888888889,0.0032111111111111,,,0.0048111111111111,0.0025444444444444,0.0093392592592592,0.0127,0.1875444444444444,0.0150833333333333,0.0045764705882352,0.0047797619047618,0.0016599999999999,0.0308406084656084,0.0026222222222222,0.0043600970017636,-0.0059777777777777,-0.00235,0.0258711916786916,0.0056277777777777,0.0040166666666666,0.0389255555555555,0.0550913461538461,0.3925888888888889,0.0032111111111111,0.0215142857142856,0.0507741358024691,OW,,OW,OW,,OW,,,,OW,,,,,OW,OW,,,,OW,,OW,
08-12,,,,,,,,0.0050428571428571,,0.0059944444444444,,,,0.00248,,,,0.0021055555555555,,0.0009333333333333,0.0209222222222222,,,-0.0025944444444444,0.07526,0.0088096296296296,0.0414444444444444,0.0285777777777777,0.016061111111111,0.004170588235294,0.0050428571428571,0.0114313888888888,0.0059944444444444,0.013830002334267,0.0044333333333333,0.0182466666666666,0.00248,0.0226859066859066,0.0044777777777777,0.0040444444444444,0.0021055555555555,0.078975,0.0009333333333333,0.0209222222222222,0.0083638888888888,0.02525,OW,,,OW,OW,OW,,,,OW,,,,,OW,OW,,,,OW,,OW,
08-13,,,,0.0021,,0.0170388888888888,,,,,,,,0.0016214285714285,,0.0056277777777777,,0.0440222222222222,0.0312076923076923,,0.0029333333333333,2.222222222222221e-05,,-0.00663,0.1689848148148147,0.0069333333333333,0.0021,0.108061111111111,0.0170388888888888,0.0051632352941176,0.0050428571428571,0.0030466666666666,0.0137805555555554,0.0451044444444444,0.0036988095238095,0.0271611111111111,0.0016214285714285,0.0127648809523809,0.0056277777777777,0.0040444444444444,0.0440222222222222,0.0312076923076923,0.0853264444444444,0.0029333333333333,2.222222222222221e-05,0.1099125,OW,,,OW,OW,OW,,,,OW,,,,,OW,OW,,,,OW,,OW,
08-14,,,0.0069333333333333,0.3809,0.0285777777777777,0.02175,,,,0.0215666666666666,,,,0.0731111111111111,,0.0044777777777777,0.0040444444444444,,0.1729230769230769,,0.3034444444444444,0.0025055555555555,,-0.0040135802469135,0.0389022222222222,0.0069333333333333,0.3809,0.0285777777777777,0.02175,0.0350416911764705,0.0050428571428571,0.0030466666666666,0.0215666666666666,0.0483259999999999,0.0044333333333333,0.0355686666666666,0.0731111111111111,0.0127648809523809,0.0044777777777777,0.0040444444444444,0.0440222222222222,0.1729230769230769,0.003761111111111,0.3034444444444444,0.0025055555555555,0.0991875,,,,OW,OW,OW,,,,OW,,,,,OW,OW,,,,OW,,,
08-15,,,,,,,0.00575,0.0098,0.0044333333333333,0.0091714285714285,,,0.0603,,,0.0595888888888888,0.0045444444444444,,,,,-0.0041333333333333,,-0.0049103703703703,0.1149668518518518,0.0064555555555555,0.0414444444444444,0.016761111111111,0.0122257142857142,0.00575,0.0098,0.0044333333333333,0.0091714285714285,0.0773666666666666,0.0116228835978835,0.0603,0.0019944444444444,0.0038600529100528,0.0595888888888888,0.0045444444444444,0.1205,0.078975,0.003741111111111,0.043822796212502,-0.0041333333333333,0.0795946428571428,,,,OW,OW,OW,,,,OW,,,,,,OW,,,,OW,,,
08-16,,0.07526,,,,,,0.0021333333333333,,,,0.0029642857142857,0.10636,,,,0.0021888888888888,0.1567555555555555,,0.0065888888888888,,,0.194575,-0.0040135802469135,0.07526,0.0059777777777777,0.1357641025641025,0.016761111111111,0.0093428571428571,0.05515625,0.0021333333333333,0.0072999999999999,0.0125590873015872,0.0451044444444444,0.0029642857142857,0.10636,0.0375527777777777,0.0061230158730158,0.0056277777777777,0.0021888888888888,0.1567555555555555,0.078975,0.0065888888888888,0.0647733422713814,0.0025055555555555,0.194575,,,,,OW,OW,,,,OW,,,,,,OW,,,,,,,
08-17,,,0.0059777777777777,,0.0049444444444444,,0.1045625,,,,,,-0.01,0.0019944444444444,,,,0.1205,,,,,,-0.0036367901234567,0.1608268518518518,0.0059777777777777,0.2025961538461538,0.0049444444444444,0.0080502240896358,0.1045625,0.0098,0.0072999999999999,0.0137805555555554,0.0026222222222222,0.0175214285714285,-0.01,0.0019944444444444,0.0073211519961519,0.0211018518518518,0.0153944444444444,0.1205,0.0893184615384615,0.003711111111111,0.0597378721859113,-0.0041333333333333,0.0991875,,,,,OW,OW,,,,OW,,,,,,,,,,,,,
08-18,,,,,,-0.0030642857142857,0.1665888888888889,,,,,,0.0052857142857142,,,,0.0286,,,,,0.0142222222222222,0.0038,-0.00326,0.16698,0.0044638888888888,0.0242923076923076,0.016761111111111,-0.0030642857142857,0.1665888888888889,0.1158566666666666,0.0072999999999999,0.0115057142857142,0.0033999999999999,0.0175214285714285,0.0052857142857142,-0.0005277777777778,0.0082592781557066,0.0199342592592592,0.0286,0.1205,0.1121365384615384,0.003711111111111,0.0209222222222222,0.0142222222222222,0.0038,,,,,OW,OW,,,,OW,,,,,,,,,,,,,
08-19,-0.01,,0.00295,0.0242923076923076,,0.0045166666666666,,0.22958,,,0.1521111111111111,,0.1063777777777777,,0.0088071428571428,,0.0042785714285714,,,0.0008333333333333,,-0.0095,,-0.01,0.1546737037037037,0.00295,0.0242923076923076,0.0107577777777777,0.0045166666666666,0.1045625,0.22958,0.0101666666666666,0.0108333333333333,0.1521111111111111,0.0175214285714285,0.1063777777777777,-0.0030416666666666,0.0088071428571428,0.0028611111111111,0.0042785714285714,0.1426518518518518,0.0909440705128205,0.0008333333333333,0.1527986928104574,-0.0095,0.0795946428571428,,,,,OW,,,,,OW,,,,,,,,,,,,,
08-20,,,0.0021,,,0.0077058823529411,,,0.0101666666666666,,-0.0021666666666666,0.0320785714285714,,-0.00305,,-0.0007611111111111,0.0006833333333333,,,,,,,-0.00663,0.1300611111111111,0.0021,0.0146247252747251,0.0107577777777777,0.0077058823529411,0.0060611111111111,0.0586182291666666,0.0101666666666666,0.0095090035273368,-0.0021666666666666,0.0320785714285714,0.0380255555555555,-0.00305,0.0061230158730158,-0.0007611111111111,0.0006833333333333,0.0919703703703703,0.0703342307692307,0.0065888888888888,0.03215,-0.0003472222222222,0.0607282142857142,,,,,OW,,,,,OW,,,,,,,,,,,,,
08-21,,0.2587,,,,,-0.00015,,,0.01384,-0.0044111111111111,,,,,,0.009435294117647,,,,,0.0088055555555555,,-0.00663,0.2587,0.002721111111111,0.0146247252747251,0.0067555555555554,0.0994129411764705,-0.00015,0.0622074603174603,0.0286277777777776,0.01384,-0.0044111111111111,0.0175214285714285,0.0380255555555555,-0.0030416666666666,0.0088071428571428,0.000975,0.009435294117647,0.0919703703703703,0.0401138888888888,0.0160866096866096,0.0777835667600373,0.0088055555555555,0.0607282142857142,,,,,OW,,,,,OW,,,,,,,,,,,,,
