system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate
07-21,,0.0115,0.0056222222222222,0.0008722222222222,0.1190583333333333,,0.0008833333333333,,0.0053,,-0.0009277777777777,0.0551333333333333,,0.0019777777777777,0.0138166666666666,,,,0.0018666666666666,,0.039,0.0010444444444444,0.0160277777777777,0.14234444444444444,0.0115,0.0056222222222222,0.0008722222222222,0.1190583333333333,0.27035833333333326,0.0008833333333333,0.2653583333333333,0.0053,0.1929555555555555,-0.0009277777777777,0.0551333333333333,0.0026666666666666,0.0019777777777777,0.0138166666666666,0.0029911111111110703,0.33571874999999995,0.00191388888888885,0.0018666666666666,0.0303259259259259,0.039,0.0010444444444444,0.0160277777777777
07-22,,0.0085888888888888,0.0010333333333333,0.0029666666666666,0.1047,0.2720833333333333,0.1563,0.5285,0.2760444444444444,0.3774,0.0006,0.0042111111111111,,0.0562666666666666,0.0514444444444444,,,0.0017111111111111,,,,-0.0002833333333333,0.0004666666666666,0.14141722222222222,0.0085888888888888,0.0010333333333333,0.0029666666666666,0.1047,0.2720833333333333,0.1563,0.5285,0.2760444444444444,0.3774,0.0006,0.0042111111111111,0.04837621082621076,0.0562666666666666,0.0514444444444444,0.00322499999999995,0.20876527777777773,0.0017111111111111,0.01989999999999995,0.0013333333333333,0.039527777777777745,-0.0002833333333333,0.0004666666666666
07-23,0.2267888888888889,,0.0591111111111111,0.0163058823529411,,,,,0.0284071428571428,0.0512555555555555,0.0353777777777777,0.0022444444444444,0.0008166666666666,0.0531,0.0010833333333333,,,,0.0379333333333333,0.0013333333333333,0.0400555555555555,,0.0023777777777777,0.2267888888888889,0.00784999999999995,0.0591111111111111,0.0163058823529411,0.05379166666666665,0.17774166666666663,0.1301590909090909,0.2649583333333333,0.0284071428571428,0.0512555555555555,0.0353777777777777,0.0022444444444444,0.0008166666666666,0.0531,0.0010833333333333,0.0038783333333332905,0.11037847222222216,0.00191388888888885,0.0379333333333333,0.0013333333333333,0.0400555555555555,0.00026250000000000004,0.0023777777777777
07-24,0.235675,0.0071111111111111,,,0.0028833333333333,0.0834,0.1040181818181818,,0.02428,,0.0017555555555555,0.0020388888888888,0.0752888888888888,,-0.0018388888888888,0.0023722222222222,,,0.089175,-0.001,,0.0008083333333333,,0.235675,0.0071111111111111,0.0190411111111111,0.0212418300653594,0.0028833333333333,0.0834,0.1040181818181818,0.18681296296296293,0.02428,0.02713777777777775,0.0017555555555555,0.0020388888888888,0.0752888888888888,0.037196825396825374,-0.0018388888888888,0.0023722222222222,0.11212958333333327,0.01177129629629625,0.089175,-0.001,0.030886111111111048,0.0008083333333333,0.0023777777777777
07-25,0.0443777777777777,,,0.0261777777777777,0.0567999999999999,,0.0100055555555555,0.0014166666666666,0.0013444444444444,0.00302,0.0145,,,,0.1247666666666666,0.0054444444444444,,,0.0416,-0.0001777777777777,0.0217166666666666,,,0.0443777777777777,0.00656444444444441,0.02951666666666666,0.0261777777777777,0.0567999999999999,0.060899999999999996,0.0100055555555555,0.0014166666666666,0.0013444444444444,0.00302,0.0145,0.0022444444444444,0.038847222222222144,0.0531,0.1247666666666666,0.0054444444444444,0.0119916666666666,0.0017111111111111,0.0416,-0.0001777777777777,0.0217166666666666,0.0007310185185185001,0.016622222222222167
07-26,0.1730222222222222,,,0.0368777777777777,0.0492666666666666,0.0384,0.0536333333333333,0.0305222222222222,0.0033722222222222,0.0802166666666666,-0.0004055555555555,,0.0024055555555555,,0.0017333333333333,0.0042722222222222,0.0008166666666666,,,-0.0028222222222222,0.0070611111111111,,0.0430888888888888,0.1730222222222222,0.005461111111111101,0.030184722222222196,0.0368777777777777,0.0492666666666666,0.0384,0.0536333333333333,0.0305222222222222,0.0033722222222222,0.0802166666666666,-0.0004055555555555,0.002090740740740667,0.0024055555555555,0.04895,0.0017333333333333,0.0042722222222222,0.0008166666666666,0.006944312169312137,0.038030238095238075,-0.0028222222222222,0.0070611111111111,0.00096527777777775,0.0430888888888888
07-27,0.309475,,-7.777777777777778e-05,,0.0015555555555555,0.0653,0.0117944444444444,,0.0007166666666666,0.1666,0.0008222222222222,0.0022888888888888,-3.888888888888888e-05,,,0.1984666666666666,0.0119916666666666,0.0316888888888888,,0.0012555555555555,,0.0011222222222222,0.0044,0.309475,0.0050847222222222,-7.777777777777778e-05,0.023807407407407333,0.0015555555555555,0.0653,0.0117944444444444,0.0014166666666666,0.0007166666666666,0.1666,0.0008222222222222,0.0022888888888888,-3.888888888888888e-05,0.046875,0.05994845679012343,0.1984666666666666,0.0119916666666666,0.0316888888888888,0.0210142857142857,0.0012555555555555,0.030886111111111048,0.0011222222222222,0.0044
07-28,0.0063222222222222,0.0038111111111111,0.0321888888888888,,0.12465,0.0309888888888888,0.0013555555555555,,0.0022,0.1461,0.0008833333333333,,-0.0009333333333333,0.0448,,,0.0033555555555555,0.0015555555555555,,0.03755,,,0.0285111111111111,0.0063222222222222,0.0038111111111111,0.0321888888888888,0.0368777777777777,0.12465,0.0309888888888888,0.0013555555555555,0.0154444444444444,0.0022,0.1461,0.0008833333333333,0.0019444444444444002,-0.0009333333333333,0.0448,0.07689791666666665,0.1084645833333333,0.0033555555555555,0.0015555555555555,0.027505158730158703,0.03755,0.18321805555555554,0.0011222222222222,0.0285111111111111
07-29,,0.0039555555555555,,0.0083666666666666,,0.0029277777777777,0.0011166666666666,0.0003666666666666,0.0372222222222222,0.1703333333333333,0.0238166666666666,0.0016,0.004,,,0.0184625,,0.0005722222222222,0.0004285714285714,,,,,0.0045444444444444,0.0039555555555555,0.0321888888888888,0.0083666666666666,0.0889083333333333,0.0029277777777777,0.0011166666666666,0.0003666666666666,0.0372222222222222,0.1703333333333333,0.0238166666666666,0.0016,0.004,0.035858333333333325,0.07689791666666665,0.0184625,0.0033555555555555,0.0005722222222222,0.0004285714285714,0.012475925925925934,0.11800277777777779,0.005908653846153817,0.014991666666666651
07-30,0.0027666666666666,,,0.0657444444444444,0.0531666666666666,0.0043277777777777,0.0023777777777777,,,,,4.4444444444444447e-05,0.0007833333333333,,,,,-0.0004,0.0469777777777777,,0.359375,,0.0014722222222222,0.0027666666666666,0.003536111111111075,0.03555138888888885,0.0657444444444444,0.0531666666666666,0.0043277777777777,0.0023777777777777,0.0008083333333333,0.0190722222222222,0.1069722222222222,0.011877777777777744,4.4444444444444447e-05,0.0007833333333333,0.02691666666666665,0.0564888888888888,0.09429791666666665,0.00460703703703698,-0.0004,0.0469777777777777,0.03755,0.359375,0.008380341880341851,0.0014722222222222
07-31,0.0027111111111111,,,,0.0025277777777777,0.0022833333333333,0.0199230769230769,,0.0009222222222222,,-6.111111111111111e-05,0.0025944444444444,0.0012777777777777,,,0.1701333333333333,,0.0334888888888888,,-0.0013777777777777,0.0021,,0.0024055555555555,0.0027111111111111,0.00326111111111105,0.0492166666666666,0.02465555555555553,0.0025277777777777,0.0022833333333333,0.0199230769230769,0.0009722222222222,0.0009222222222222,0.0522722222222222,-6.111111111111111e-05,0.0025944444444444,0.0012777777777777,0.0090333333333333,0.050626851851851826,0.1701333333333333,0.0023555555555555,0.0334888888888888,0.013769444444444426,-0.0013777777777777,0.0021,0.00525235366485364,0.0024055555555555
08-01,0.01752,,,,,0.0525444444444444,0.0018,0.00125,,0.0044833333333333,,0.0010666666666666,0.0018777777777777,,0.1520625,8.888888888888887e-05,,0.0447555555555555,,0.0611555555555555,,0.0156384615384615,-0.0003166666666666,0.01752,0.00326111111111105,0.04337888888888884,0.0018111111111111,0.09336333333333328,0.0525444444444444,0.0018,0.00125,-0.0005416666666666499,0.0044833333333333,0.0008833333333333,0.0010666666666666,0.0018777777777777,0.018142063492063466,0.1520625,8.888888888888887e-05,0.0055157407407407,0.0447555555555555,0.02483888888888885,0.0611555555555555,0.11800277777777779,0.0156384615384615,-0.0003166666666666
08-02,,0.0025666666666666,,-0.0001444444444444,,-0.0032777777777777,0.0018666666666666,0.0009722222222222,-0.0020055555555555,0.0522722222222222,,0.0161823529411764,0.0009722222222222,0.0090333333333333,0.0564888888888888,,,0.0618666666666666,,,,,-0.0022555555555555,0.0105044444444444,0.0025666666666666,0.0346222222222222,-0.0001444444444444,0.10824722222222216,-0.0032777777777777,0.0018666666666666,0.0009722222222222,-0.0020055555555555,0.0522722222222222,0.003983333333333311,0.0161823529411764,0.0009722222222222,0.0090333333333333,0.0564888888888888,0.055834916666666665,0.0013555555555555,0.0618666666666666,0.013769444444444426,0.07468888888888885,-0.0074666666666666,0.005386519036519017,-0.0022555555555555
08-03,0.0034888888888888,0.0019444444444444,0.0662444444444444,0.0018111111111111,,,0.0024277777777777,0.0348111111111111,,,,0.0906333333333333,0.0018444444444444,0.0019111111111111,,,,,0.0027,0.0882222222222222,-0.0074666666666666,,,0.0034888888888888,0.0019444444444444,0.0662444444444444,0.0018111111111111,0.0704627124183006,0.04536111111111115,0.0024277777777777,0.0348111111111111,0.0024833333333333,0.023140740740740698,0.0001333333333333,0.0906333333333333,0.0018444444444444,0.0019111111111111,0.02600277777777775,0.004914444444444444,0.002118915343915308,0.04919888888888883,0.0027,0.0882222222222222,-0.0074666666666666,0.006736164529914509,-0.00106666666666665
08-04,,,,0.0504333333333333,0.2139666666666666,0.094,0.0014222222222222,0.0005466666666666,,,,0.0018611111111111,,0.0017222222222222,-0.0044833333333333,,,,0.0019722222222222,,-0.01,,0.0001222222222222,0.0028055555555555,0.06667777777777774,0.0346222222222222,0.0504333333333333,0.2139666666666666,0.094,0.0014222222222222,0.0005466666666666,0.00430515873015873,0.0324694444444444,0.0200866071428571,0.0018611111111111,0.00046944444444445006,0.0017222222222222,-0.0044833333333333,0.06801311111111114,0.0023555555555555,0.0559166666666666,0.0019722222222222,,-0.01,0.005665309829059814,0.0001222222222222
08-05,0.0021222222222222,0.1314111111111111,,,0.0261941176470588,0.0029555555555555,0.0019277777777777,0.0007611111111111,,0.0126666666666666,0.0001333333333333,0.0004722222222222,-0.0009055555555555,0.0335777777777777,,0.00974,,,,,,,0.0002944444444444,0.0021222222222222,0.1314111111111111,0.0346222222222222,0.0504333333333333,0.0261941176470588,0.0029555555555555,0.0019277777777777,0.0007611111111111,-0.0005416666666666499,0.0126666666666666,0.0001333333333333,0.0004722222222222,-0.0009055555555555,0.0335777777777777,0.013552777777777749,0.00974,0.018547737077737044,0.03634944444444439,0.012925609053497907,,0.021527469135802488,0.007972008547008526,0.0002944444444444
08-06,,,,,0.0013777777777777,0.0009066666666666,-0.00163,0.0468111111111111,,,0.0763416666666666,0.0297444444444444,,,0.0315888888888888,0.3259,0.0012,0.0499666666666666,,,,,0.00245,,0.06743888888888884,0.0346222222222222,0.05264814814814813,0.0013777777777777,0.0009066666666666,-0.00163,0.0468111111111111,0.010747222222222215,0.00571458333333335,0.0763416666666666,0.0297444444444444,0.06666944444444445,0.01665555555555555,0.0315888888888888,0.3259,0.0012,0.0499666666666666,0.0072555555555555,,-0.0074666666666666,0.0075636752136752005,0.00245
08-07,,0.0034666666666666,0.003,,0.0011722222222222,0.0045277777777777,0.0016166666666666,,,,,-0.0088666666666666,0.1342444444444444,-0.0002666666666666,0.0017222222222222,-0.0005777777777777,0.0013555555555555,0.0086611111111111,,,,,,,0.0034666666666666,0.003,0.1057,0.0011722222222222,0.0045277777777777,0.0016166666666666,0.010110910493827136,0.010747222222222215,0.00571458333333335,0.020777083333333272,-0.0088666666666666,0.1342444444444444,-0.0002666666666666,0.0017222222222222,-0.0005777777777777,0.0013555555555555,0.0086611111111111,0.008976543209876512,,0.024011111111111098,0.0075636752136752005,0.0017333333333333
08-08,,,,,0.0397166666666666,0.0630111111111111,0.00245,,,-0.0012374999999999,,0.0021444444444444,0.0068888888888888,0.0567055555555555,0.0021055555555555,0.0046055555555555,-9.44444444444444e-05,,,,,,,,0.042279999999999957,0.0043388888888888,0.17197830687830687,0.0397166666666666,0.0630111111111111,0.00245,0.0024333333333333,0.02106306397306396,-0.0012374999999999,0.03929861111111105,0.0021444444444444,0.0068888888888888,0.0567055555555555,0.0021055555555555,0.0046055555555555,-9.44444444444444e-05,0.0053361111111111005,0.00461388888888885,,0.024011111111111098,0.00352628205128205,0.00209166666666665
08-09,,,,0.1057,0.0015111111111111,,,,0.0024833333333333,,,,0.0021944444444444,0.0163,0.0020222222222222,0.0006555555555555,0.0021444444444444,0.0020111111111111,,,,,0.0017333333333333,,0.0041833333333333,0.0036694444444444,0.1057,0.0015111111111111,0.0630111111111111,0.0021092592592592335,0.016668518518518503,0.0024833333333333,0.0007868055555556001,0.0022555555555555,0.00015034722222219995,0.0021944444444444,0.0163,0.0020222222222222,0.0006555555555555,0.0021444444444444,0.0020111111111111,0.00461388888888885,0.05799037037037036,0.013822839506172808,-0.0005111111111111,0.0017333333333333
08-10,,,,,0.0007111111111111,,,,,,0.0022555555555555,-0.00184375,0.1325888888888889,0.024325,0.0020555555555555,0.0014944444444444,0.0992,,,,0.0580222222222222,,,,0.0041833333333333,0.00339722222222215,0.24876666666666666,0.0007111111111111,0.20345555555555556,0.00235555555555555,0.0024333333333333,0.03176388888888885,0.0027166666666666,0.0022555555555555,-0.00184375,0.1325888888888889,0.024325,0.0020555555555555,0.0014944444444444,0.0992,0.05425555555555555,0.0072555555555555,0.05799037037037036,0.0580222222222222,0.005142162004662009,0.0018549999999999804
08-11,,0.0049,,,,,0.0022611111111111,,,0.0028111111111111,,0.099725,,0.0026944444444444,0.0026055555555555,,0.117,0.1065,,,,-0.0005111111111111,,,0.0049,0.003513888888888829,0.24876666666666666,0.024549659727265343,0.1719638888888889,0.0022611111111111,0.010146296296296273,0.03176388888888885,0.0028111111111111,0.0011111111111110831,0.099725,0.07729444444444443,0.0026944444444444,0.0026055555555555,0.0014944444444444,0.117,0.1065,0.012122275132275095,0.01106,0.029294444444444397,-0.0005111111111111,0.00181666666666665
08-12,,,0.0043388888888888,0.3918333333333333,,0.3439,,,,0.0027166666666666,-3.333333333333335e-05,0.0022555555555555,,0.0022333333333333,0.0006166666666666,,0.0010066666666666,,,,0.0005666666666666,,,,0.015244320987654289,0.0043388888888888,0.3918333333333333,0.0012388888888888,0.3439,0.00235555555555555,0.00206388888888885,0.03176388888888885,0.0027166666666666,-3.333333333333335e-05,0.0022555555555555,0.0971,0.0022333333333333,0.0006166666666666,0.015644444444444402,0.0010066666666666,0.0542444444444444,0.0170849206349206,0.025862433862433847,0.0005666666666666,0.004910363247863259,0.0046188888888888495
08-13,,,,,,,,0.0024333333333333,0.0610444444444444,0.0015944444444444,0.0654333333333333,,0.0971,0.170975,,0.0033,,0.0019888888888888,,,,,0.0019,,0.00384666666666665,0.00339722222222215,0.24876666666666666,0.005435185185185134,0.1719638888888889,0.04906388888888885,0.0024333333333333,0.0610444444444444,0.0015944444444444,0.0654333333333333,0.03539943094135799,0.0971,0.170975,0.0010833333333333,0.0033,0.0102227777777777,0.0019888888888888,0.01684259847148733,,0.0021777777777777,-0.0005111111111111,0.0019
08-14,,,,,,,,0.0016944444444444,,,,,-0.0025611111111111,,,0.0421388888888888,0.0194388888888888,,0.0072555555555555,,0.0037888888888888,,0.0139777777777777,0.0630444444444444,0.00363333333333331,0.0043388888888888,0.23462768224573782,0.0012388888888888,0.11525555555555551,0.033109259259259234,0.0016944444444444,0.049621878306878274,0.0012472222222222,0.03406041666666665,0.0022555555555555,-0.0025611111111111,0.0022333333333333,0.0010944444444443999,0.0421388888888888,0.0194388888888888,0.1185913194444444,0.0072555555555555,,0.0037888888888888,0.007586897824397834,0.0139777777777777
08-15,,,0.0024555555555555,,,2.7777777777777755e-05,0.0958666666666666,0.0016833333333333,,0.0009,0.0026875,,0.0010666666666666,,0.0010833333333333,,,0.23519375,,,,,,,0.00326666666666665,0.0024555555555555,0.24876666666666666,0.0009749999999999501,2.7777777777777755e-05,0.0958666666666666,0.0016833333333333,0.0481422222222222,0.0009,0.0026875,0.08428981481481475,0.0010666666666666,0.08615416666666664,0.0010833333333333,0.0059499999999999,0.0192194444444444,0.23519375,0.017084920634920602,,0.013709753086419701,-0.0013833333333332998,0.0036666666666666
08-16,,,,,,0.0018388888888888,0.0011611111111111,-0.0007,,,0.0011388888888888,,0.1231888888888888,0.0013333333333333,0.0015833333333333,,0.019,,,,,,,,0.00384666666666665,0.15437777777777775,0.28524166666666667,0.0009749999999999501,0.0018388888888888,0.0011611111111111,-0.0007,0.1076348148148148,0.0012472222222222,0.0011388888888888,0.0022555555555555,0.1231888888888888,0.0013333333333333,0.0015833333333333,0.013023809523809455,0.019,0.1185913194444444,0.0170849206349206,,0.0037888888888888,0.013972222222222233,0.008296296296296234
08-17,,,0.3063,,,,,,,,0.0031777777777777,,,,0.0013222222222222,,,,,,,,0.0036666666666666,,0.0044333333333333,0.3063,0.23194583333333335,0.002030658436213937,0.0018388888888888,0.033109259259259234,0.0014548611111110748,0.1076348148148148,0.040419675925925914,0.0031777777777777,0.04826574074074067,0.0650444444444444,0.030443506493506464,0.0013222222222222,0.0059499999999999,0.019951666666666628,0.11844687500000001,0.02230523809523807,,0.0073844444444444,0.013972222222222233,0.0036666666666666
08-18,,,,,,,,,0.03524,0.0628875,0.0025444444444444,,0.0069,,0.0022388888888888,,,0.0017,0.0269142857142857,0.01106,,,0.0072444444444444,,0.06138049382716047,0.15437777777777775,0.19227249954906206,0.0012388888888888,0.24741481481481478,0.00175,0.0016833333333333,0.03524,0.0628875,0.0025444444444444,0.04327268518518512,0.0069,0.0026944444444444,0.0022388888888888,0.0166888888888888,0.02036666666666665,0.0017,0.0269142857142857,0.01106,0.0073844444444444,0.0724897524928775,0.0072444444444444
08-19,,0.0016333333333333,,,,0.6115,0.0023,,,,0.0705,0.1508888888888888,0.0014666666666666,,0.00085,,,,,,,,,,0.0016333333333333,0.1620583333333333,0.14384204545454546,0.0028462414266117405,0.6115,0.0023,0.0012944444444444,0.22662,0.05747152777777775,0.0705,0.1508888888888888,0.0014666666666666,0.038300330687830654,0.00085,0.0059499999999999,0.020366666666666648,0.10582777777777776,0.03335714285714285,0.0059411111111111,0.006590617283950567,0.029327777777777765,0.0069333333333333
08-20,,0.005,,0.17865,0.0012388888888888,0.1289055555555555,0.00175,,,0.0520555555555555,,0.0016388888888888,-0.0061444444444444,,0.00115,,0.0217333333333333,,,,0.01098,-0.0022555555555555,,,0.005,0.051735185185185134,0.17865,0.0012388888888888,0.1289055555555555,0.00175,0.0002611111111111,0.22662,0.0520555555555555,0.077,0.0016388888888888,-0.0061444444444444,0.0027277777777777,0.00115,0.0065888888888888,0.0217333333333333,0.11061944444444441,0.0269142857142857,0.0059411111111111,0.01098,-0.0022555555555555,0.005948148148148101
08-21,,0.0044333333333333,0.0178166666666666,,0.0008666666666666,,0.0009722222222222,,0.418,0.0002111111111111,0.0835,,0.0010111111111111,,0.0563722222222222,0.0059499999999999,,0.2099555555555555,0.0398,0.0008222222222222,0.0013777777777777,0.0446833333333333,,,0.0044333333333333,0.0178166666666666,0.08116215728715727,0.0008666666666666,0.1289055555555555,0.0009722222222222,0.00085679012345675,0.418,0.0002111111111111,0.0835,0.04133455354846407,0.0010111111111111,0.0019509259259258666,0.0563722222222222,0.0059499999999999,0.015405793650793616,0.2099555555555555,0.0398,0.0008222222222222,0.0013777777777777,0.0446833333333333,0.0070888888888888495
08-22,,0.0053555555555555,,,,,,0.0032888888888888,,,-0.0016666666666666,,,,0.0023944444444444,0.0019777777777777,,,,,0.0236333333333333,0.558875,,,0.0053555555555555,0.0508027777777777,0.1090340909090909,0.0029796296296295665,0.050517129629629565,0.0005083333333333222,0.0032888888888888,0.20911999999999994,0.0096916666666666,-0.0016666666666666,0.04327268518518512,0.02381388888888885,0.0019509259259258666,0.0023944444444444,0.0019777777777777,0.011788888888888849,0.11061944444444441,0.02151666666666665,0.01338888888888885,0.0236333333333333,0.558875,0.0061286616161615685
08-23,0.1239666666666666,0.3904666666666667,,,,0.0019888888888888,4.4444444444444406e-05,0.0002611111111111,,,0.0026307692307692,,0.0466166666666666,,,0.0023777777777777,,0.0112833333333333,0.0032333333333333,,0.00065,0.0732166666666666,0.0069333333333333,0.1239666666666666,0.3904666666666667,0.051735185185185134,0.0394181818181818,0.0029796296296295665,0.0019888888888888,4.4444444444444406e-05,0.0002611111111111,0.0011477777777777,0.0038120370370369997,0.0026307692307692,0.042742291967291894,0.0466166666666666,0.006780248917748862,0.0012083333333332946,0.0023777777777777,0.011788888888888849,0.0112833333333333,0.0032333333333333,0.01338888888888885,0.00065,0.0732166666666666,0.0069333333333333
08-24,0.0993,,0.0837888888888888,,,,,0.0001944444444444,0.0002399999999999,0.0096916666666666,,,0.0015333333333333,,,,,,,0.0259555555555555,0.0003277777777777,,,0.0993,0.13478888888888887,0.0837888888888888,0.05329022366522364,0.0063111111111111,0.020656944444444398,0.0009722222222222,0.0001944444444444,0.0002399999999999,0.0096916666666666,0.0048514957264957,0.04327268518518512,0.0015333333333333,0.0027277777777777,0.01958518518518516,0.003263333333333257,0.011788888888888849,0.0216999999999999,0.020545436507936478,0.0259555555555555,0.0003277777777777,0.07937499999999995,0.006161368312757157
08-25,0.0254444444444444,,0.0536,0.0394181818181818,,0.039325,,0.0004166666666666,,0.0015333333333333,0.0070722222222222,,0.0006611111111111,0.0027277777777777,,,0.0018444444444444,,,,0.1621,0.0855333333333333,,0.0254444444444444,0.0085444444444444,0.0536,0.0394181818181818,0.0020407407407407093,0.039325,0.034801388888888875,0.0004166666666666,0.0011477777777777,0.0015333333333333,0.0070722222222222,0.0547777777777777,0.0006611111111111,0.0027277777777777,0.0012083333333332946,0.0030055555555554914,0.0018444444444444,0.0164916666666666,0.020655347985347954,0.31275277777777777,0.1621,0.0855333333333333,0.0069333333333333
08-26,,0.0085444444444444,0.0881111111111111,0.0017,0.0068333333333333,0.6319666666666667,,,0.0020555555555555,-0.0024,,,0.0630266666666666,,,,,0.0216999999999999,,,,,,0.0254444444444444,0.0085444444444444,0.0881111111111111,0.0017,0.0068333333333333,0.6319666666666667,0.0028444444444444,0.0010111111111110501,0.0020555555555555,-0.0024,0.0045444444444444,0.0118055555555555,0.0630266666666666,0.0017916666666666,0.00446882716049379,0.002799999999999933,0.011788888888888849,0.0216999999999999,0.021794444444444408,0.31275277777777777,0.0005,0.12952658730158725,0.0059072337962962525
08-27,,-0.0042,0.1113333333333333,0.0017944444444444,0.0063111111111111,,0.0695583333333333,0.0016055555555555,,0.2643,0.0020166666666666,,0.0255,,-1.1111111111111122e-05,,,,,0.59955,,,,0.01487777777777775,-0.0042,0.1113333333333333,0.0017944444444444,0.0063111111111111,0.039325,0.0695583333333333,0.0016055555555555,0.0020555555555555,0.2643,0.0020166666666666,0.017892063492063435,0.0255,0.0053055555555555,-1.1111111111111122e-05,0.00321111111111105,0.004815972222222162,0.01443333333333325,0.020270502645502612,0.59955,0.05450185185185185,0.07937499999999995,0.005879166666666625
08-28,,0.0028888888888888,0.0039357142857142,,-0.01,,0.0019777777777777,0.0003277777777777,,,0.0044388888888888,,,0.0008555555555555,,,,,,,0.0005,,,0.0074222222222222,0.0028888888888888,0.0039357142857142,0.0030166666666666332,-0.01,0.2211796296296296,0.0019777777777777,0.0003277777777777,0.025395370370370304,0.0019222222222222,0.0044388888888888,0.0119388888888888,0.0549499999999999,0.0008555555555555,0.0012083333333332946,0.006610185185185122,0.0024916666666666,0.01443333333333325,0.0141166666666666,0.30066388888888884,0.0005,0.029455555555555513,0.00482499999999995
08-29,0.0043111111111111,0.0035888888888888,0.0422611111111111,,0.0009833333333333,0.0040277777777777,0.0028444444444444,0.0009222222222222,,,,,,0.0123333333333333,0.0024277777777777,,,0.0071666666666666,,,,,,0.0043111111111111,0.0035888888888888,0.0422611111111111,0.0055555555555555,0.0009833333333333,0.0040277777777777,0.0028444444444444,0.0009222222222222,0.0020555555555555,0.0875185185185185,0.0020166666666666,0.01882145863395859,0.1805981481481481,0.0123333333333333,0.0024277777777777,0.004091666666666599,0.09637416666666661,0.0071666666666666,0.012955555555555517,0.0028444444444444,0.00090555555555555,0.0033143518518518335,0.0069333333333333
08-30,,0.0037111111111111,,0.0055555555555555,,0.0275444444444444,0.0034722222222222,0.0019055555555555,,,,,0.0549499999999999,,,0.0040444444444444,,,,0.0017777777777777,0.0013111111111111,0.0008555555555555,,0.00586666666666665,0.0037111111111111,0.09269841269841265,0.0055555555555555,0.0041305555555555,0.0275444444444444,0.0034722222222222,0.0019055555555555,0.0033805555555555004,0.0019222222222222,0.0016025641025640997,0.011872222222222149,0.0549499999999999,0.0053055555555555,0.09572762345679009,0.0040444444444444,0.0720833333333333,0.010491666666666616,0.00867499999999995,0.0017777777777777,0.0013111111111111,0.0008555555555555,0.008812071330589796
08-31,0.0074222222222222,,0.1431357142857142,0.0361666666666666,,,0.0026611111111111,0.018525,,,-0.0037923076923076,0.0118055555555555,0.4613444444444444,,,,0.0031388888888888,,,,,,,0.0074222222222222,0.0035888888888888,0.1431357142857142,0.0361666666666666,0.00174055555555552,0.0103833333333333,0.0026611111111111,0.018525,0.0047055555555555,0.06364431216931214,-0.0037923076923076,0.0118055555555555,0.4613444444444444,0.0055296296296296,0.0024277777777777,0.0041388888888888,0.0031388888888888,0.010491666666666616,0.019574206349206303,0.0028444444444444,0.00037777777777779994,0.0019777777777777498,0.0096805555555555
09-01,0.0039111111111111,,,0.0033888888888888,,,0.0032444444444444,-0.0003833333333333,,0.0006555555555555,0.0041611111111111,,,,,,0.0720833333333333,,,0.0039111111111111,-0.0005555555555555,,,0.0039111111111111,0.0035355555555555,0.0729511904761904,0.0033888888888888,0.0041305555555555,0.020677777777777736,0.0032444444444444,-0.0003833333333333,0.0340066872427983,0.0006555555555555,0.0041611111111111,0.01502777777777775,0.2357097222222222,0.00786666666666665,0.1899462962962963,0.02308888888888885,0.0720833333333333,0.00752638888888885,0.022072222222222167,0.0039111111111111,-0.0005555555555555,0.0033143518518518335,0.00949834841713815
09-02,0.0025111111111111,,,0.0021166666666666,,0.0103833333333333,,,,0.0019222222222222,,0.01825,0.010075,,,,0.4023124999999999,,,-0.0016444444444444,-0.0044125,0.0031,0.0027166666666666,0.0025111111111111,0.0037333333333333,0.0729511904761904,0.0021166666666666,0.004479518518518483,0.0103833333333333,0.0017416666666666,-0.00193611111111105,0.05385740740740736,0.0019222222222222,0.0041611111111111,0.01825,0.010075,0.00583053240740737,0.1264314814814815,0.0041388888888888,0.4023124999999999,0.007960648148148104,0.025238822751322706,-0.0016444444444444,-0.0044125,0.0031,0.0027166666666666
09-03,,,,,,0.0241055555555555,0.0002388888888888,-0.0034888888888888,0.0047055555555555,0.0596333333333333,,0.0119388888888888,,0.0034,0.3783666666666667,,,0.009875,,0.0020388888888888,0.0026222222222222,,,0.0039111111111111,0.0035562962962962462,0.0143055555555555,0.00271111111111105,0.0041305555555555,0.0241055555555555,0.0002388888888888,-0.0034888888888888,0.0047055555555555,0.0596333333333333,0.018253703703703664,0.0119388888888888,0.0015750000000000004,0.0034,0.3783666666666667,0.01550888888888883,0.0720833333333333,0.009875,0.030027777777777733,0.0020388888888888,0.0026222222222222,0.0059875,0.0096805555555555
