system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate
07-20,,0.0883777777777777,0.0819166666666666,0.1071444444444444,0.0792888888888889,,0.1102555555555555,,,0.1243444444444444,0.1273555555555555,0.0919944444444444,0.1397875,0.1035777777777777,0.1664388888888889,0.2685444444444444,,0.1241666666666666,0.09774,0.19538,,0.1117555555555555,,0.13621111111111106,0.0883777777777777,0.0819166666666666,0.1071444444444444,0.0792888888888889,0.06996481481481477,0.1102555555555555,0.15587499999999999,0.1619505952380952,0.1243444444444444,0.1273555555555555,0.0919944444444444,0.1397875,0.1035777777777777,0.1664388888888889,0.2685444444444444,0.1231666666666666,0.1241666666666666,0.09774,0.19538,0.1462179728835978,0.1117555555555555,0.0935111111111111
07-21,,0.218,0.1003,0.1017611111111111,,,0.0909611111111111,,,0.1177111111111111,0.1129111111111111,0.1154615384615384,,0.1045166666666666,0.10728,0.0792384615384615,,,0.1875875,,,0.1022333333333333,,0.1090777777777777,0.218,0.1003,0.1017611111111111,0.0605222222222222,0.0791,0.0909611111111111,0.171975,0.08735436507936505,0.1177111111111111,0.1129111111111111,0.1154615384615384,0.1197866071428571,0.1045166666666666,0.10728,0.0792384615384615,0.1240196789321789,0.1217611111111111,0.1875875,0.19538,0.1276888888888888,0.1022333333333333,0.0873053571428571
07-22,0.1090777777777777,0.1240444444444444,0.0772277777777777,0.1320166666666666,,,,,,0.1193166666666666,0.1121,0.1028777777777777,0.0997857142857142,0.1020666666666666,,,0.164,,0.1113111111111111,,,,0.0798357142857142,0.1090777777777777,0.1240444444444444,0.0772277777777777,0.1320166666666666,0.06521111111111112,0.07624894179894177,0.0905222222222222,0.1311888888888888,0.10302638888888885,0.1193166666666666,0.1121,0.1028777777777777,0.0997857142857142,0.1020666666666666,0.1025122222222222,0.09749423076923075,0.164,0.11872685185185179,0.1113111111111111,0.2017225,0.22351296296296294,0.11093796296296293,0.0798357142857142
07-23,0.0916666666666666,0.0965999999999999,,0.1090666666666666,0.04945,0.0791,0.0900833333333333,,0.0852642857142857,,0.1305444444444444,0.0836176470588235,0.1021888888888888,,0.0977444444444444,,0.1615222222222222,,0.1088833333333333,0.2381875,,,,0.0916666666666666,0.0965999999999999,0.1202933006535947,0.1090666666666666,0.04945,0.0791,0.0900833333333333,0.1450556349206349,0.0852642857142857,0.1242283333333333,0.1305444444444444,0.0836176470588235,0.1021888888888888,0.08797222222222217,0.0977444444444444,0.10153136277302943,0.1615222222222222,0.1241666666666666,0.1088833333333333,0.2381875,0.1350944444444444,0.118825,0.08609563492063485
07-24,0.1014222222222222,,0.1633588235294117,0.1246166666666666,,,0.09,0.2293,,0.12914,,0.1344444444444444,0.1632555555555555,,,,0.0893055555555555,,0.1160444444444444,0.1716,0.1347,0.118825,,0.1014222222222222,0.11494222222222215,0.1633588235294117,0.1246166666666666,0.06689444444444445,0.08067777777777775,0.09,0.2293,0.08735436507936505,0.12914,0.1012022222222222,0.1344444444444444,0.1632555555555555,0.0982555555555555,0.10728,0.09749423076923075,0.0893055555555555,0.11025383597883595,0.1160444444444444,0.1716,0.1347,0.118825,0.08609563492063485
07-25,0.1788333333333333,,,0.0838444444444444,0.0843388888888889,0.0822555555555555,0.07505,0.1311888888888888,0.0894444444444444,0.1689888888888888,0.07186,,,0.0573333333333333,,,,0.111325,0.1085888888888888,0.0833333333333333,0.40815,0.4065,0.0923555555555555,0.1788333333333333,0.0965999999999999,,0.0838444444444444,0.0843388888888889,0.0822555555555555,0.07505,0.1311888888888888,0.0894444444444444,0.1689888888888888,0.07186,0.11742777777777774,0.12210833333333329,0.0573333333333333,0.1177097222222222,0.09749423076923075,0.09804999999999994,0.111325,0.1085888888888888,0.0833333333333333,0.40815,0.4065,0.0923555555555555
07-26,0.0681,,,,0.0698111111111111,0.0761777777777777,0.0568611111111111,0.1006166666666666,0.0735166666666666,0.1758,0.0989944444444444,0.1004111111111111,0.0809611111111111,0.0982555555555555,,,0.1067944444444444,0.126425,0.1268333333333333,0.1291833333333333,,,,0.0681,0.10082888888888882,,0.06522222222222221,0.0698111111111111,0.0761777777777777,0.0568611111111111,0.1006166666666666,0.0735166666666666,0.1758,0.0989944444444444,0.1004111111111111,0.0809611111111111,0.0982555555555555,0.1177097222222222,0.09749423076923075,0.1067944444444444,0.126425,0.1268333333333333,0.1291833333333333,0.2101981481481481,0.2029768518518518,0.0923555555555555
07-27,0.1293111111111111,,,0.0466,0.091076923076923,0.0785277777777777,0.0648277777777777,0.12037,0.0858749999999999,0.1212944444444444,0.0832555555555555,0.0781555555555555,0.1398642857142857,,0.137675,,0.0933777777777777,0.0768833333333333,,0.0925235294117647,,,,0.1293111111111111,0.10082888888888882,,0.0466,0.091076923076923,0.0785277777777777,0.0648277777777777,0.12037,0.0858749999999999,0.1212944444444444,0.0832555555555555,0.0781555555555555,0.1398642857142857,0.08951945646945643,0.137675,0.13175001439339978,0.0933777777777777,0.0768833333333333,0.10770166666666661,0.0925235294117647,0.1354888888888888,0.24505277777777773,0.11702777777777774
07-28,0.1020111111111111,0.0801444444444444,,,,,0.0839222222222222,0.0943111111111111,0.06985,0.2158470588235294,0.0856722222222222,0.0783222222222222,0.0626222222222222,,,,0.0782833333333333,0.0900833333333333,,0.0404285714285714,,0.0836055555555555,,0.1020111111111111,0.0801444444444444,,0.06522222222222221,0.09648974358974358,0.10146111111111106,0.0839222222222222,0.0943111111111111,0.06985,0.2158470588235294,0.0856722222222222,0.0783222222222222,0.0626222222222222,0.08797222222222217,0.1177097222222222,0.10388888888888885,0.0782833333333333,0.0900833333333333,0.10462499999999994,0.0404285714285714,0.2238481481481481,0.0836055555555555,0.1417
07-29,,,,,,0.1243944444444444,0.0865944444444444,0.1771555555555555,0.1297833333333333,,0.421325,0.0922944444444444,0.0535277777777777,,,0.11575,0.0909222222222222,0.1,,0.1325222222222222,,,0.1417,0.07905555555555555,0.1257422222222222,,0.09766481481481482,0.10943290598290595,0.1243944444444444,0.0865944444444444,0.1771555555555555,0.1297833333333333,0.18155408496732023,0.421325,0.0922944444444444,0.0535277777777777,0.0780796296296296,0.12678874098124096,0.11575,0.0909222222222222,0.1,0.1773272222222222,0.1325222222222222,0.1354888888888888,0.118825,0.1417
07-30,0.0561,,,0.1529444444444444,,,0.139625,0.0907666666666666,0.0934222222222222,0.1472611111111111,,,0.0637944444444444,,,,,0.1145499999999999,0.0824166666666666,0.0689666666666666,0.1354888888888888,,,0.0561,0.12019111111111107,0.11484389589168996,0.1529444444444444,0.10943290598290595,0.10157777777777773,0.139625,0.0907666666666666,0.0934222222222222,0.1472611111111111,0.25805138888888884,0.1156472222222222,0.0637944444444444,0.0982555555555555,0.13644490740740742,0.10388888888888885,0.0909222222222222,0.1145499999999999,0.0824166666666666,0.0689666666666666,0.1354888888888888,0.14067592592592587,0.14340714285714284
07-31,0.1089888888888888,0.17134,,0.09345,0.1277888888888889,,0.0518666666666666,0.0907777777777777,,0.0984,0.0947777777777777,0.139,0.1469555555555555,,,0.0920277777777777,,0.1162944444444444,0.1393111111111111,0.13818,0.1279055555555555,,0.1451142857142857,0.1089888888888888,0.17134,0.1202933006535947,0.09345,0.1277888888888889,0.1243944444444444,0.0518666666666666,0.0907777777777777,0.0863055555555555,0.0984,0.0947777777777777,0.139,0.1469555555555555,0.09335661375661372,0.13644490740740742,0.0920277777777777,0.11146819172113287,0.1162944444444444,0.1393111111111111,0.13818,0.1279055555555555,0.0851166666666666,0.1451142857142857
08-01,0.1037333333333333,0.1090888888888888,,0.1863222222222222,,0.0788777777777777,0.0429777777777777,0.14782,0.0791888888888888,,,,,,,0.3411111111111111,0.1084,0.0956166666666666,0.43345,,,,,0.1037333333333333,0.1090888888888888,0.12352573529411759,0.1863222222222222,0.100326455026455,0.0788777777777777,0.0429777777777777,0.14782,0.0791888888888888,0.13395303921568627,0.18787027777777773,0.1184611111111111,0.10504444444444441,0.0946222222222222,0.15395,0.3411111111111111,0.1084,0.0956166666666666,0.43345,0.10989555555555555,0.1509808513374485,0.08612777777777772,0.14340714285714284
08-02,,0.18445,,0.0993611111111111,,0.1322666666666666,0.0681277777777777,0.1259,0.1002714285714285,,,0.0979222222222222,0.0631333333333333,0.07865,,,0.1350823529411764,0.13027,,0.0816111111111111,,,,0.1256833333333333,0.18445,0.1177117647058823,0.0993611111111111,0.10066666666666665,0.1322666666666666,0.0681277777777777,0.1259,0.1002714285714285,0.11365,0.08665833333333325,0.0979222222222222,0.0631333333333333,0.07865,0.13325522486772484,0.16125119791666664,0.1350823529411764,0.13027,0.2676642857142857,0.0816111111111111,0.1438677083333333,0.0866277777777777,0.1122195767195767
08-03,0.1476333333333333,,,0.1124277777777777,,0.0849,0.0735444444444444,0.1079722222222222,,,,0.1074777777777777,0.1404444444444444,0.1059666666666666,,,0.3103,0.1090444444444444,0.1018785714285714,0.17456,,0.0866277777777777,0.10405,0.1476333333333333,,,0.1124277777777777,0.08492962962962959,0.0849,0.0735444444444444,0.1079722222222222,0.08436071428571425,0.13041333333333333,0.11119111111111105,0.1074777777777777,0.1404444444444444,0.1059666666666666,0.13644490740740742,0.1078625,0.3103,0.1090444444444444,0.1018785714285714,0.17456,0.15224652777777775,0.0866277777777777,0.10405
08-04,0.1386222222222222,,,0.111075,,0.08485,0.0878833333333333,,0.06845,0.1289,0.0785388888888888,0.0881833333333333,0.0757944444444444,0.1086555555555555,,,,0.04168,0.0828111111111111,,,0.0698777777777777,0.0874944444444444,0.1386222222222222,,,0.111075,0.08492962962962959,0.08485,0.0878833333333333,0.1274986111111111,0.06845,0.1289,0.0785388888888888,0.0881833333333333,0.0757944444444444,0.1086555555555555,0.1158384379509379,0.22448680555555556,0.22446,0.04168,0.0828111111111111,0.12405447293447291,0.1279055555555555,0.0698777777777777,0.0874944444444444
08-05,,,,0.1439333333333333,0.0735444444444444,0.1156399999999999,0.1584428571428571,0.147025,,0.1377,0.0966555555555555,0.1023722222222222,0.0803499999999999,0.0856333333333333,0.15395,,0.13862,0.0816333333333333,,,,0.1054111111111111,0.0879777777777777,,,,0.1439333333333333,0.0735444444444444,0.1156399999999999,0.1584428571428571,0.147025,0.08518002645502643,0.1377,0.0966555555555555,0.1023722222222222,0.0803499999999999,0.0856333333333333,0.15395,0.19702,0.13862,0.0816333333333333,0.11826024581128747,0.12405447293447291,0.1307171682098765,0.1054111111111111,0.0879777777777777
08-06,,,,,0.0534555555555555,,0.1304125,,,,0.199325,,0.0774888888888888,0.1070722222222222,0.1986555555555555,,0.0967055555555555,0.1472888888888888,,,0.1765875,,0.1022222222222222,,,,0.1991666666666666,0.0534555555555555,0.17631999999999995,0.1304125,0.1412873148148148,0.08184142857142854,0.17341666666666666,0.199325,0.26711944444444446,0.0774888888888888,0.1070722222222222,0.1986555555555555,0.16444032407407405,0.0967055555555555,0.1472888888888888,0.15399098783803644,0.17456,0.1765875,0.1010111111111111,0.1022222222222222
08-07,,,,0.2543999999999999,0.0609307692307692,0.237,,,,0.2091333333333333,,0.4318666666666667,,0.0946222222222222,0.0778444444444444,0.1078625,0.0872555555555555,,,,0.1206333333333333,,,,,,0.2543999999999999,0.0609307692307692,0.237,0.14983402777777774,0.147025,0.08184142857142854,0.2091333333333333,0.14087499999999994,0.4318666666666667,0.0803499999999999,0.0946222222222222,0.0778444444444444,0.1078625,0.0872555555555555,0.10687777777777774,0.11794305555555554,0.15564768111518107,0.1206333333333333,0.09917777777777775,0.09923611111111111
08-08,,,0.0989083333333333,,0.1243111111111111,0.119925,0.1692555555555555,,,0.1420461538461538,,0.1250777777777778,,0.1036111111111111,0.0742666666666666,0.0912777777777777,0.1048611111111111,,,0.1159923076923076,,0.1010111111111111,0.09625,0.1386222222222222,,0.0989083333333333,0.18366874999999994,0.1243111111111111,0.119925,0.1692555555555555,0.1538425,0.0748583333333333,0.1420461538461538,0.1629847222222222,0.1250777777777778,0.08159087301587295,0.1036111111111111,0.0742666666666666,0.0912777777777777,0.1048611111111111,0.1472888888888888,0.1125882275132275,0.1159923076923076,0.1206333333333333,0.1010111111111111,0.09625
08-09,,,,0.1129375,0.0608444444444444,,0.1036666666666666,,,,0.1266444444444444,,0.0856928571428571,0.1138,0.0550888888888888,0.19702,0.07295,0.0917111111111111,,0.207,,,,0.13341172839506169,0.14156411111111106,0.10831004901960781,0.1129375,0.0608444444444444,0.15151574074074073,0.1036666666666666,0.1538425,0.09792166666666664,0.17698205128205124,0.1266444444444444,0.4318666666666667,0.0856928571428571,0.1138,0.0550888888888888,0.19702,0.07295,0.0917111111111111,0.11794305555555554,0.207,0.10619166666666663,0.09111111111111109,0.09845
08-10,,,,,0.0519444444444444,,0.0794555555555555,,,,,,,0.2475444444444444,0.0724944444444444,0.1066611111111111,,0.432825,,,0.1004833333333333,0.0812111111111111,,0.1428111111111111,0.14246388888888883,0.10831004901960781,0.14628875,0.0519444444444444,0.1087736111111111,0.0794555555555555,0.15102916666666666,0.09792166666666664,0.1420461538461538,0.13305,0.34165277777777775,0.10783650793650788,0.2475444444444444,0.0724944444444444,0.1066611111111111,0.1122677160493827,0.432825,0.11857743606701938,0.13645309829059823,0.1004833333333333,0.0812111111111111,0.09734999999999999
08-11,,,0.1177117647058823,,0.0856,0.0976222222222222,0.1206666666666666,0.16066,,0.1797666666666666,,0.5609,,0.0969714285714285,0.0818277777777777,,,0.277725,,,,0.1031,,0.1428111111111111,0.1240894444444444,0.1177117647058823,0.12759874999999998,0.0856,0.0976222222222222,0.1206666666666666,0.16066,0.10282628968253964,0.1797666666666666,0.1298472222222222,0.5609,0.0856928571428571,0.0969714285714285,0.0818277777777777,0.1066611111111111,0.09604833333333332,0.277725,0.12023333333333332,0.15691388888888885,0.0974583333333333,0.1031,0.09789999999999999
08-12,,,,0.14226,0.0504333333333333,,,0.0973277777777777,0.0812666666666666,,,,,0.0892277777777777,0.0729666666666666,,,0.1127,,,0.0944333333333333,,0.09845,0.1434222222222222,,0.19132129901960782,0.14226,0.0504333333333333,0.08358333333333329,0.1015194444444444,0.0973277777777777,0.0812666666666666,0.1412166666666666,0.1266444444444444,0.3389805555555555,0.14399642857142855,0.0892277777777777,0.0729666666666666,0.09975277777777775,0.09604833333333332,0.1127,0.11433333363952575,0.15691388888888885,0.0944333333333333,0.1117235294117647,0.09845
08-13,,,,,,,,,0.1393555555555555,0.1026666666666666,0.13305,0.1170611111111111,,,,0.0928444444444444,,,0.153075,0.1068277777777777,0.1123,0.1203470588235294,0.10696,0.1431506172839506,,0.19132129901960782,0.14628875,0.06905185185185182,0.0841018518518518,0.1015194444444444,0.16417194444444444,0.1393555555555555,0.1026666666666666,0.13305,0.1170611111111111,0.13306666666666667,0.15331388888888886,0.08484444444444439,0.0928444444444444,0.09604166666666665,0.19004166666666666,0.153075,0.1068277777777777,0.1123,0.1203470588235294,0.10696
08-14,,,,,,0.0695444444444444,,,,,,,,,0.0967222222222222,,,,,,,0.1303944444444444,,0.1434222222222222,,0.24666213235294115,0.15838626984126983,0.0711222222222222,0.0695444444444444,0.1015194444444444,0.16768388888888885,0.12567777777777775,0.1164555555555555,0.08602777777777776,0.19354055555555552,0.1117640652557319,0.15331388888888886,0.0967222222222222,0.11111709876543206,0.09346722222222219,0.1183833333333333,0.11071767342739564,0.11141004273504265,0.1084833333333333,0.1303944444444444,0.13992333333333334
08-15,,,,,0.0711222222222222,0.0851388888888888,0.0823722222222222,,0.112,,0.0390055555555555,,0.2023,,0.0800666666666666,,,0.1797,,,,,,,,0.24666213235294113,0.14226,0.0711222222222222,0.0851388888888888,0.0823722222222222,0.16768388888888885,0.112,0.10956111111111105,0.0390055555555555,0.12082055555555554,0.2023,0.15331388888888886,0.0800666666666666,0.10005,0.09346722222222219,0.1797,0.1225236111111111,0.12226552197802192,0.1084833333333333,0.11163747276688449,0.09845
08-16,,,,,0.1673888888888889,0.1012444444444444,,0.23804,0.1096888888888888,,0.0561444444444444,0.12458,,0.2174,,,,0.1183833333333333,,,,,,,,0.31113731617647056,0.1882255555555555,0.1673888888888889,0.1012444444444444,0.08333232905982901,0.23804,0.1096888888888888,0.1026666666666666,0.0561444444444444,0.12458,0.13306666666666667,0.2174,0.07784444444444441,0.09915111111111108,0.09489436213991766,0.1183833333333333,0.1225236111111111,0.1068277777777777,0.1187166666666666,0.1197916666666666,0.1669478395061728
08-17,,,0.3756125,,0.1099944444444444,0.13995,,,,0.1164555555555555,0.0626722222222222,,0.0638333333333333,,0.0756222222222222,,0.1191333333333333,,,,,,,,,0.3756125,0.14226,0.1099944444444444,0.13995,0.08431214896214892,0.1929799999999999,0.11372701388888884,0.1164555555555555,0.0626722222222222,0.13784555555555555,0.0638333333333333,0.15331388888888886,0.0756222222222222,0.0964472222222222,0.1191333333333333,0.11759166666666665,0.0919722222222222,0.09649999999999996,0.12758650793650791,0.1197916666666666,0.10696
08-18,0.147,0.1004777777777777,,,0.0556,0.506,,,,0.0726111111111111,0.0486277777777777,,0.0675277777777777,,0.04985,,0.0896055555555555,0.1168,0.0919722222222222,,0.1187166666666666,,,0.147,0.1004777777777777,0.23582569444444446,0.1345401659451659,0.0556,0.506,0.0823722222222222,0.21550999999999995,0.1096888888888888,0.0726111111111111,0.0486277777777777,0.11770444444444443,0.0675277777777777,0.14703077126577122,0.04985,0.1102383333333333,0.0896055555555555,0.1168,0.0919722222222222,0.09649999999999996,0.1187166666666666,0.1091888888888888,0.2551411111111111
08-19,,,,0.2491333333333333,,,,,,,0.0286388888888888,0.1511111111111111,0.0907,,0.0369666666666666,,,,,,0.1761222222222222,,,0.1434222222222222,0.0978444444444444,0.24368548377684407,0.2491333333333333,0.08630925925925921,0.2907923076923077,0.06775149572649569,0.1929799999999999,0.10539888888888886,0.07746388888888885,0.0286388888888888,0.1511111111111111,0.0907,0.15331388888888886,0.0369666666666666,0.1102383333333333,0.0896055555555555,0.10071018518518515,0.09193055555555554,0.09649999999999996,0.1761222222222222,0.12374691358024685,0.2379972222222222
08-20,,0.0952111111111111,,,,0.0755846153846153,,,,0.0823166666666666,0.0579555555555555,0.0774222222222222,0.0595833333333333,,0.1181888888888888,,,,,0.0954222222222222,0.1415055555555555,0.1091888888888888,,0.1434222222222222,0.0952111111111111,0.23582569444444446,0.1732833333333333,0.0908,0.0755846153846153,0.0823722222222222,0.14838873015873008,0.09643888888888885,0.0823166666666666,0.0579555555555555,0.0774222222222222,0.0595833333333333,0.1619247863247863,0.1181888888888888,0.10865386831275718,0.09667499999999997,0.07449722222222216,0.09193055555555554,0.0954222222222222,0.1415055555555555,0.1091888888888888,0.19853827160493825
08-21,,0.097525,,0.0974333333333333,0.0933333333333333,,,0.1929799999999999,,0.0729055555555555,,,0.0488222222222222,,,0.10005,,0.0677388888888888,,0.08725,0.1172611111111111,0.0714666666666666,,0.1434222222222222,0.097525,0.19385972222222222,0.0974333333333333,0.0933333333333333,0.0758478632478632,0.08429243589743585,0.1929799999999999,0.13998944444444442,0.0729055555555555,0.09522222222222215,0.07646111111111109,0.0488222222222222,0.1676653846153846,0.074725,0.10005,0.08918888888888885,0.0677388888888888,0.0919722222222222,0.08725,0.1172611111111111,0.0714666666666666,0.2379972222222222
08-22,,0.0853333333333333,,0.0654722222222222,0.0908,0.0761111111111111,0.0531307692307692,0.0961333333333333,,0.0582888888888888,0.1324888888888888,0.0755,0.0523307692307692,,,0.1457999999999999,,,0.0918888888888889,,,,,0.1434222222222222,0.0853333333333333,0.1099277777777777,0.0654722222222222,0.0908,0.0761111111111111,0.0531307692307692,0.0961333333333333,0.13998944444444442,0.0582888888888888,0.1324888888888888,0.0755,0.0523307692307692,0.13014589743589738,0.0964569444444444,0.1457999999999999,0.08428370370370367,0.07449722222222216,0.0918888888888889,0.1068277777777777,0.12844055555555556,0.0747166666666666,0.17764782098765428
08-23,,0.0907,,,,0.2145611111111111,,0.0786611111111111,,0.0747444444444444,0.1721666666666666,,0.04295,,0.074725,,,0.0812555555555555,0.0941611111111111,,0.13962,0.0779666666666666,0.4033222222222222,0.1434222222222222,0.0907,0.15679748084839995,0.06223333333333329,0.0923833333333333,0.2145611111111111,0.08429243589743585,0.0786611111111111,0.16470288506760725,0.0747444444444444,0.1721666666666666,0.0774222222222222,0.04295,0.1179307692307692,0.074725,0.11605,0.08652796296296293,0.0812555555555555,0.0941611111111111,0.11120771604938268,0.13962,0.0779666666666666,0.4033222222222222
08-24,,,0.0960388888888889,0.0589944444444444,0.0939666666666666,0.1602444444444444,,0.0244166666666666,0.0831888888888889,0.0634555555555555,,,0.0717944444444444,,,,0.0887722222222222,,,,0.0843666666666666,,,0.1398444444444444,0.0853333333333333,0.0960388888888889,0.0589944444444444,0.0939666666666666,0.1602444444444444,0.0904461538461538,0.0244166666666666,0.0831888888888889,0.0634555555555555,0.1324888888888888,0.08106388888888885,0.0717944444444444,0.1152082494460272,0.07332055555555553,0.11398703703703701,0.0887722222222222,0.08897499999999994,0.0937472222222222,0.09649999999999996,0.0843666666666666,0.30121666666666663,0.2379972222222222
08-25,,,0.1099277777777777,,,,,0.0178277777777777,0.1842055555555555,0.0835555555555555,,,0.0697222222222222,,,0.11605,0.0735222222222222,,0.0933333333333333,,,0.5244666666666666,,0.11566349206349204,0.08448888888888885,0.1099277777777777,0.0719672222222222,0.0716583333333333,0.1392356349206349,0.0904461538461538,0.0178277777777777,0.1842055555555555,0.0835555555555555,0.1386518518518518,0.0755,0.0697222222222222,0.1179307692307692,0.06514027777777776,0.11605,0.0735222222222222,0.0876881810699588,0.0933333333333333,0.13322944444444443,0.10233611111111104,0.5244666666666666,0.2379972222222222
08-26,,,0.0954888888888888,0.08494,0.04935,,,0.0386555555555555,,,,0.0866277777777777,0.21458,0.1179307692307692,,0.0801111111111111,,,,,0.1203055555555555,0.0815944444444444,0.0726722222222222,0.1398444444444444,0.0802777777777777,0.0954888888888888,0.08494,0.04935,0.13516865079365076,0.1277615384615384,0.0386555555555555,0.22642499999999996,0.13348777777777776,0.1721666666666666,0.0866277777777777,0.21458,0.1179307692307692,0.06435861111111106,0.0801111111111111,0.0803296296296296,0.08183222222222217,0.16469555555555554,0.158075,0.1203055555555555,0.0815944444444444,0.0726722222222222
08-27,,0.0782777777777777,0.09335,,,,,0.109875,0.2686444444444444,0.18342,,0.0562,,0.0847944444444444,0.0555555555555555,,,,,,0.1233555555555555,0.1238875,,0.11095424297924295,0.0782777777777777,0.09335,0.08494,0.03435,0.10965007936507934,0.11405446428571427,0.109875,0.2686444444444444,0.18342,0.13238835978835975,0.0562,0.0697222222222222,0.0847944444444444,0.0555555555555555,0.0975555555555555,0.0761083333333333,0.08183222222222217,0.0941611111111111,0.130565,0.1233555555555555,0.1238875,0.1277972222222222
08-28,,0.0802777777777777,0.0883333333333333,,0.01935,0.1100928571428571,,0.0577388888888888,,,0.1113,,,0.0629388888888888,0.0612055555555555,0.1149999999999999,0.0786944444444444,,,,0.0577277777777777,,,0.091775,0.0802777777777777,0.0883333333333333,0.09334296296296292,0.01935,0.1100928571428571,0.0992508101851852,0.0577388888888888,0.20531527777777775,0.0989222222222222,0.1113,0.0675722222222222,0.1207748148148148,0.0629388888888888,0.0612055555555555,0.1149999999999999,0.0786944444444444,0.08897499999999994,0.22321666666666667,0.10264642857142856,0.0577277777777777,0.12777430555555555,0.1277972222222222
08-29,0.1398444444444444,0.0681777777777777,0.0827222222222222,0.1143388888888888,0.0240944444444444,0.0723222222222222,0.1277615384615384,0.0538722222222222,,,0.1751,0.0789444444444444,0.0589,,0.0651666666666666,0.147,,,,,0.051776923076923,0.1316611111111111,,0.1398444444444444,0.0681777777777777,0.0827222222222222,0.1143388888888888,0.0240944444444444,0.0723222222222222,0.1277615384615384,0.0538722222222222,0.17271957671957666,0.1384637037037037,0.1751,0.0789444444444444,0.0589,0.0847944444444444,0.0651666666666666,0.147,0.0691055555555555,0.10288733333333329,0.22321666666666667,0.1263676366843033,0.051776923076923,0.1316611111111111,0.0727222222222222
08-30,0.0752666666666666,0.0424222222222222,0.12885,0.08075,,0.0704222222222222,0.1664125,0.0414388888888888,,,0.0689,,0.0888444444444444,,,,,,,,,,,0.0752666666666666,0.0424222222222222,0.12885,0.08075,0.0716583333333333,0.0704222222222222,0.1664125,0.0414388888888888,0.22642499999999996,0.0989222222222222,0.0689,0.1094159722222222,0.0888444444444444,0.0974796296296296,0.08510555555555549,0.1122326599326599,0.0594166666666666,0.10288733333333329,0.28815833333333335,0.10264642857142856,0.0577277777777777,0.11485624999999998,0.08238009259259256
08-31,0.0849666666666666,,0.1064777777777777,0.1671,,,,,,,,0.1398875,,0.1292,0.1050444444444444,,0.0595166666666666,,0.3531,0.2289,,,0.0727222222222222,0.0849666666666666,0.06613641975308635,0.1064777777777777,0.1671,0.07713395833333332,0.08469999999999996,0.13309375,0.056924999999999955,0.14419814814814813,0.12157108465608464,0.08843333333333331,0.1398875,0.1207748148148148,0.1292,0.1050444444444444,0.11398703703703701,0.0595166666666666,0.11915544444444441,0.3531,0.2289,0.09411240573152334,0.162382233044733,0.0727222222222222
09-01,0.0793,,,,,,0.099775,0.0724111111111111,,0.0984833333333333,0.1079666666666666,,,,0.06115,,0.0400388888888888,,,0.09655,0.125435294117647,,0.0821388888888888,0.0793,0.0641666666666666,0.10150359477124174,0.1192083333333333,0.1106565972222222,0.09088888888888885,0.099775,0.0724111111111111,0.14419814814814813,0.0984833333333333,0.1079666666666666,0.1355116071428571,0.13057516339869274,0.1003,0.06115,0.11052499999999994,0.0400388888888888,0.11915544444444441,0.20244770061728393,0.09655,0.125435294117647,0.11485624999999998,0.0821388888888888
09-02,0.0534444444444444,,0.0965294117647058,0.0713166666666666,,0.1113555555555555,,0.0782888888888889,,0.0989222222222222,0.0789277777777777,0.1311357142857142,,0.0714,,,,0.0966944444444444,,0.08205,0.105125,,0.0662277777777777,0.0534444444444444,0.053294444444444394,0.0965294117647058,0.0713166666666666,0.12688395833333332,0.1113555555555555,0.09872662037037037,0.0782888888888889,0.13364328703703704,0.0989222222222222,0.0789277777777777,0.1311357142857142,0.13057516339869274,0.0714,0.07016388888888885,0.1149999999999999,0.0691055555555555,0.0966944444444444,0.22528888888888887,0.08205,0.105125,0.11485624999999998,0.0662277777777777
09-03,0.0886111111111111,,,0.0784,,,,0.0670055555555555,0.07595,0.1239555555555555,,0.1287125,0.1723058823529411,,,,,,,0.0817,0.07336,,,0.0886111111111111,0.0641666666666666,0.105925816993464,0.0784,0.12688395833333332,0.1113555555555555,0.0633111111111111,0.0670055555555555,0.07595,0.1239555555555555,0.0885027777777777,0.1287125,0.1723058823529411,0.0874501924001924,0.08012833333333327,0.1174305555555555,0.07633518518518513,0.12375583333333329,0.22528888888888887,0.0817,0.07336,0.0857111111111111,0.08931810185185181
09-04,0.091775,,0.1153222222222222,0.0745777777777777,0.19721875,,0.0633111111111111,0.0357444444444444,0.088,,0.0980777777777777,,0.1674,,,,,,,,0.0891125,,,0.091775,0.0648481481481481,0.1153222222222222,0.0745777777777777,0.19721875,0.17167314814814813,0.0633111111111111,0.0357444444444444,0.088,0.1088305555555555,0.0980777777777777,0.1094159722222222,0.1674,0.0803,0.07016388888888885,0.10584999999999996,0.0847444444444444,0.12375583333333329,0.22528888888888887,0.10264642857142856,0.0891125,0.09504692460317457,0.0821388888888888
